FG%,3PA,2P%,eFG%,ORB,TRB,BLK,Proximity
1.4008073108384025,-0.24341063920157813,1.2451622942839575,1.5213609847327068,0.24702670623245393,-0.3501649758903086,0.40538211566249316,1
-0.6225660753461368,-0.8316767637248019,0.06766342743426423,-0.9833437786297348,-0.6927230769571285,-1.1187961900546899,-0.976048784921282,1
1.1336953126622256,-1.0126817251165632,0.7334454970081563,0.7267211486405616,1.3210264584491196,0.8881853135967506,0.6816682957792481,0
0.6796049157627252,-1.0579329654645033,0.34277998510942653,0.2753657217402234,0.6497766133137036,0.2903610359133426,0.6816682957792481,0
1.4675853103824468,-0.8316767637248019,1.0305713792973317,1.0700055578323686,2.9320260867741177,2.2119390713242963,0.40538211566249316,0
-0.06163087917616575,-1.148435446160384,-0.38903005830650483,-0.44934580877581337,-0.2899731698758789,-0.5209719123712823,0.40538211566249316,0
0.599471316309872,-0.9674304847686229,0.3647893097234395,0.21815165354158886,0.9182765513678699,0.5892731747550466,-0.14719024457101693,0
1.5276855099720865,-1.1031842058124437,0.948036411994783,1.120862507342266,-0.2899731698758789,-0.6490771147320125,0.1290959355457382,0
0.49262651703940125,-1.1031842058124437,-0.1414251563988588,0.3071513151839092,-0.5584731079300452,-1.0760944559344467,-0.4234764246877719,0
1.8749311076011161,-1.1031842058124437,1.3056879369724932,1.3942186109579635,0.38127667525953723,0.2903610359133426,1.2342406560127583,0
0.2989703183616729,1.295131532628392,0.612394211631085,0.6822213178194014,0.9182765513678699,0.5892731747550466,0.40538211566249316,0
-0.03491967935854804,-0.8316767637248019,-0.8512258752007769,0.41522233289244104,-0.9612230150112949,-0.9479892535737163,-0.976048784921282,0
-1.3638018702850276,-0.8769280040727422,-2.683502149317356,-0.9833437786297348,-1.0954729840383781,-0.8198840512129861,-0.976048784921282,0
1.1604065124798433,-0.7864255233768617,1.4432462158100745,1.6675747145736617,-0.6927230769571285,-1.0333927218142032,-0.976048784921282,0
-0.22189807808187162,-0.24341063920157813,-0.19644846793389126,-0.08063292482905801,-0.8269730459842116,-0.8198840512129861,-0.699762604804527,1
0.01850272027668737,0.6163629274092874,-0.22396012370140747,0.3452940273163322,-0.9612230150112949,-0.9052875194534729,-0.699762604804527,1
0.038536120139900654,0.5711116870613471,-0.21845779254790423,0.3262226712501207,-0.9612230150112949,-0.7344805829724993,-0.699762604804527,1
-0.01488627949533476,0.706865408105168,-0.2404671171619172,0.3643653833825437,-0.8269730459842116,-1.0333927218142032,-0.699762604804527,1
-0.8429334738414829,0.20910176427782484,1.7183627734852367,-0.8752727609212032,-0.5584731079300452,-0.13665630528909153,-0.976048784921282,1
0.425848517495357,-0.9221792444206826,0.3702916408769427,0.11643775452179418,-0.5584731079300452,-0.6917788488522559,-0.699762604804527,1
-0.06163087917616575,2.3359100606310186,-0.12491816293834906,0.33893690862759507,-0.5584731079300452,-0.3074632417700651,-0.14719024457101693,1
0.3123259182704818,0.7521166484531084,0.19971937511834212,0.11643775452179418,-0.5584731079300452,0.24765930179309917,0.1290959355457382,1
-1.036589672519211,2.0191513781954367,-0.2404671171619172,-1.3139139504440671,1.1867764894220363,0.41846623827407275,-0.976048784921282,1
-0.7694776743430342,-0.5149180812892199,-1.1098354394154295,-0.6972734376365626,-0.5584731079300452,-0.7344805829724993,-0.699762604804527,1
-0.829577873932674,-0.379164360245399,-1.2033750690249843,-0.7354161497689855,-0.4242231389029621,-0.6063753806117691,-0.699762604804527,1
0.49262651703940125,-1.148435446160384,0.06766342743426423,0.07829504238937117,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
0.6662493158539163,-1.1031842058124437,0.24924035549987134,0.3071513151839092,1.1867764894220363,0.5465714406348029,0.1290959355457382,0
0.3190037182248862,-0.7411742830289214,0.06766342743426423,-0.010704619252949169,-0.8269730459842116,-0.2647615076498217,-0.14719024457101693,1
0.43252631744976144,-0.6506718023330408,0.4033056277979622,0.2499372469852747,0.9182765513678699,0.16225583355261244,0.1290959355457382,0
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-0.9906909876939598,-0.976048784921282,0
-0.275320477717107,-0.7864255233768617,-0.6201279667536409,-0.16327546778264085,-0.021473231821712423,-0.4355684441307955,-0.14719024457101693,0
0.5260155168114234,-0.6054205619851005,0.5133522508680265,0.3071513151839092,1.3210264584491196,0.41846623827407275,0.40538211566249316,0
1.7814419082394541,-1.148435446160384,1.140618002367396,1.305218949315643,1.8580263345574524,1.0162905159574807,2.8919577367132887,0
0.051891720048709504,0.8878703694969293,-0.014871539868284453,0.25629436567401187,-0.4242231389029621,0.5892731747550466,-0.4234764246877719,0
-1.3037016706953877,-0.10765691815775731,-0.4825696879160597,-1.3901993747089132,-0.5584731079300452,-0.3074632417700651,-0.976048784921282,1
-0.275320477717107,-0.24341063920157813,0.6178965427845882,-0.16327546778264085,-0.6927230769571285,-0.5636736464915256,-0.976048784921282,1
-2.3320828636736683,0.07334804323400403,-1.583035918616708,-2.6107661629464483,-0.15572320084879573,-0.00855110292836136,-0.976048784921282,1
0.23887011877203343,1.8833976571516156,0.1336914012763032,0.3071513151839092,-0.2899731698758789,-0.00855110292836136,-0.699762604804527,1
-1.256957071014557,-1.0126817251165632,-1.3904543282440947,-1.4346992055300734,-0.021473231821712423,-0.6063753806117691,-0.14719024457101693,1
0.038536120139900654,-0.7864255233768617,0.524356913175033,0.008366736813262334,0.11277673720537075,0.07685236531212554,0.40538211566249316,0
0.15205871936477589,-0.4696668409412796,0.12268673896929669,0.09736639845558268,1.3210264584491196,-0.09395457116884808,-0.4234764246877719,0
-0.08166427903937902,0.525860446713407,0.034649440513244756,0.12279487321053134,0.24702670623245393,0.4611679723943164,-0.14719024457101693,0
-0.03491967935854804,2.6074175027186612,-0.11391350063134256,0.033795211568211005,-0.5584731079300452,1.5287113254004017,0.1290959355457382,1
0.6128269162186809,-0.8316767637248019,0.3702916408769427,0.478793519779812,1.1867764894220363,0.4611679723943164,1.2342406560127583,0
-0.04827527926735689,0.6163629274092874,0.023644778206238264,-0.169632586471378,1.3210264584491196,1.9130269324825924,0.1290959355457382,1
0.1787699191823936,1.2498802922804515,0.14469606358330966,0.052866567634422504,-0.15572320084879573,0.7173783771157768,1.2342406560127583,1
0.953394713893306,-0.8769280040727422,0.4968452574075168,0.9237918279914138,-0.021473231821712423,-0.6063753806117691,-0.14719024457101693,0
-0.11505327881140115,-1.1031842058124437,-0.3230020844644659,-0.5002027582857107,0.7840265823407866,0.2903610359133426,1.7868130162462683,0
1.9149979073275427,-1.1031842058124437,1.2671716188979705,1.4323613230903864,3.8717758699637006,4.859446586779388,4.825960997530574,0
-0.06830867913057018,-0.4696668409412796,-0.17994147447338152,-0.06791868745158368,-0.5584731079300452,-0.6063753806117691,-0.976048784921282,1
-2.846273460162809,-0.9221792444206826,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.2041996582951768,-0.976048784921282,1
0.6261825161274898,0.4353579660175263,0.6454081985521044,0.5423647066671837,1.1867764894220363,1.1016939841979676,0.6816682957792481,0
0.32568151817929064,1.2498802922804515,0.33177532280242,0.6186501309320297,-0.6927230769571285,-0.5636736464915256,-0.14719024457101693,1
-0.4222320767140044,2.200156339587198,-0.41103938292051784,-0.042490212696635006,-0.4242231389029621,-0.4355684441307955,-0.4234764246877719,1
-0.0015306795865259078,1.295131532628392,-0.12491816293834906,0.02108097419073667,-0.2899731698758789,0.33306277003358586,1.7868130162462683,0
0.3190037182248862,0.3448554853216456,0.524356913175033,0.8284350476603562,-0.9612230150112949,-0.3074632417700651,-0.699762604804527,1
-0.2152202781274672,0.8426191291489892,-0.10290883832433638,0.4279365702699154,-0.4242231389029621,-0.3501649758903086,0.6816682957792481,1
0.6595715158995119,-0.6054205619851005,0.5408639066355427,0.43429368895865256,0.24702670623245393,1.6995182618813751,2.0630991963630234,0
-0.0015306795865259078,1.9286488974995557,0.07866808974127072,0.12915199189926851,-0.4242231389029621,0.034150631191882094,-0.14719024457101693,1
0.3991373176777393,-0.28866187954951844,0.7334454970081563,0.3135084338726464,0.5155266442866202,0.3757645041538295,0.1290959355457382,0
0.7730941151243872,-0.42441560059333927,0.7554548216221693,0.6949355551968757,0.7840265823407866,0.3757645041538295,0.40538211566249316,1
0.6528937159451075,-0.15290815850569744,0.7279431658546531,0.5487218253559208,-0.4242231389029621,-0.09395457116884808,0.1290959355457382,0
0.5460489166746367,-0.6054205619851005,0.46933360164000054,0.478793519779812,-0.021473231821712423,-0.39286671001055207,-0.4234764246877719,1
-0.008208479540930335,0.028096802886063695,0.4253149524119746,-0.010704619252949169,0.38127667525953723,0.33306277003358586,-0.14719024457101693,0
-0.1484422785834229,0.706865408105168,0.06766342743426423,0.44065080764738973,-0.4242231389029621,-0.5636736464915256,-0.4234764246877719,1
-0.17515347840104062,-0.19815939885363779,-0.04238319563580068,0.12915199189926851,-0.8269730459842116,-1.0333927218142032,-0.699762604804527,1
0.43252631744976144,0.1638505239298845,0.1336914012763032,0.478793519779812,-0.2899731698758789,0.20495756767285572,-0.4234764246877719,0
0.20548111900001131,1.0688753308886907,0.01814244705273502,0.3707225020712809,-0.021473231821712423,0.24765930179309917,0.9579544758960031,1
0.5059821169482102,1.2498802922804515,0.4253149524119746,0.6504357243757155,-0.021473231821712423,0.41846623827407275,0.6816682957792481,1
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
-0.28867607762591585,0.1638505239298845,-0.4550580321485435,-0.22048953598127535,-0.5584731079300452,-0.13665630528909153,-0.4234764246877719,1
-0.2152202781274672,2.109653858891317,-0.0808995137103234,0.02108097419073667,-0.6927230769571285,0.16225583355261244,-0.699762604804527,1
-0.08166427903937902,2.0191513781954367,-0.06439252024981366,-0.010704619252949169,0.24702670623245393,1.998430400723079,0.9579544758960031,1
-0.16179787849223176,1.8833976571516156,-0.06439252024981366,-0.02977597531916067,-0.2899731698758789,1.6141147936408884,-0.4234764246877719,1
0.21883671890882017,-0.19815939885363779,0.8930131004597505,0.35800826469380653,-0.6927230769571285,-0.39286671001055207,0.40538211566249316,1
0.7463829153067695,-0.06240567780981698,0.8544967823852277,0.936506065368888,-0.5584731079300452,-1.2469013924154204,-0.4234764246877719,1
1.4609075104280425,-1.0579329654645033,0.9370317496877764,1.0255057270112085,1.723776365530369,1.187097452438454,0.6816682957792481,0
1.4609075104280425,-1.0126817251165632,0.948036411994783,1.0318628456999457,1.723776365530369,1.443307857159915,0.9579544758960031,0
1.4609075104280425,-1.1031842058124437,0.9095200939202602,1.0000772522562598,1.723776365530369,0.6746766429955335,0.40538211566249316,0
0.051891720048709504,1.1141265712366308,0.034649440513244756,0.3262226712501207,-0.2899731698758789,-0.5636736464915256,-0.699762604804527,1
0.17209211922798917,1.7023926957598545,-0.38903005830650483,0.822077928971619,-0.5584731079300452,0.2903610359133426,-0.699762604804527,1
0.3724261178601216,0.5711116870613471,0.20522170627184536,0.2817228404289605,0.38127667525953723,1.486009591280158,0.6816682957792481,0
-0.6225660753461368,-0.695923042680981,0.06766342743426423,-0.9833437786297348,-0.4242231389029621,-0.5636736464915256,0.40538211566249316,1
0.5260155168114234,0.2996042449737055,0.6068918804775817,0.45972216371360125,0.6497766133137036,1.9130269324825924,-0.14719024457101693,1
0.5126599169026146,1.7476439361077951,0.6729198543196206,0.631364368309504,-0.15572320084879573,0.8881853135967506,-0.4234764246877719,1
1.3340293112943582,-0.9674304847686229,0.837989788924718,1.0000772522562598,1.1867764894220363,0.6746766429955335,2.0630991963630234,0
0.17209211922798917,-1.0126817251165632,-0.03688086448229744,-0.12513275565021784,-0.6927230769571285,-0.6063753806117691,-0.699762604804527,0
0.2255145188632246,-0.379164360245399,0.9865527300693057,1.0318628456999457,-0.8269730459842116,-0.9479892535737163,-0.699762604804527,1
1.267251311750314,-0.7864255233768617,0.948036411994783,0.9746487775013111,1.0525265203949532,0.5038697065145596,1.2342406560127583,0
-0.28867607762591585,-0.01715443746187664,-0.19644846793389126,-0.360346147133493,-0.4242231389029621,-0.05125283704860462,0.40538211566249316,1
0.21883671890882017,0.8878703694969293,0.04565410282025125,0.25629436567401187,-0.021473231821712423,0.5465714406348029,0.1290959355457382,1
-1.5107134692819248,-1.0579329654645033,-1.307919360941546,-1.8288405642317773,-1.0954729840383781,-1.3323048606559071,-0.14719024457101693,1
-0.07498647908497459,-0.379164360245399,0.2932590047278973,0.25629436567401187,-0.15572320084879573,-0.3501649758903086,-0.14719024457101693,0
-1.6108804685979912,-0.695923042680981,-1.4619846332396365,-1.5681986979935538,-0.4242231389029621,-0.8198840512129861,-0.699762604804527,0
-0.6225660753461368,-0.8769280040727422,0.9865527300693057,-0.9833437786297348,-0.021473231821712423,-0.13665630528909153,-0.4234764246877719,0
0.5393711167202323,0.11859928358194416,0.837989788924718,1.0382199643886827,0.11277673720537075,0.07685236531212554,0.1290959355457382,0
0.6261825161274898,-1.0579329654645033,0.21622636857885186,0.24358012829653752,2.7977761177470346,1.486009591280158,0.1290959355457382,0
0.13870311945596706,1.8833976571516156,-0.05889018909631042,0.23722300960780035,-0.4242231389029621,0.7173783771157768,-0.699762604804527,1
-0.13508667867461407,2.8336737044583624,-0.031378533328794186,0.24358012829653752,-0.021473231821712423,0.4611679723943164,-0.14719024457101693,1
-0.2953538775803203,2.9241761851542427,-0.37802539599949836,0.16729470403169153,-0.021473231821712423,0.2903610359133426,-0.14719024457101693,1
0.13870311945596706,2.697919983414541,0.33727765395592324,0.3707225020712809,0.11277673720537075,0.76008011123602,0.1290959355457382,1
-0.5223990760300707,-0.4696668409412796,-0.5430953306045954,-0.2649893668024355,-0.4242231389029621,-0.8198840512129861,-0.4234764246877719,1
0.01850272027668737,-0.01715443746187664,0.32077066049541353,0.10372351714431985,-0.15572320084879573,-0.17935803940933498,-0.699762604804527,1
1.3273515113399539,-0.379164360245399,0.9865527300693057,2.0680731919641024,-0.15572320084879573,-0.5636736464915256,-0.14719024457101693,1
0.038536120139900654,-0.28866187954951844,1.1241110089068862,0.3643653833825437,-0.2899731698758789,-0.6490771147320125,-0.699762604804527,1
-1.8446034670021458,-0.695923042680981,-1.896668794366393,-1.8288405642317773,-0.4242231389029621,-0.6490771147320125,-0.4234764246877719,0
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
0.4191707175409526,0.48060920636546667,0.2767520112673876,0.3262226712501207,4.677275684126199,3.7064997655328162,0.9579544758960031,1
0.13870311945596706,-0.42441560059333927,-0.05889018909631042,0.10372351714431985,-0.5584731079300452,-0.6063753806117691,-0.699762604804527,1
0.2722591185440556,-0.42441560059333927,0.19971937511834212,0.21179453485285168,-0.8269730459842116,-0.7344805829724993,-0.4234764246877719,1
-0.1016976789025923,-0.42441560059333927,-0.4935743502230662,-0.07427580614032084,-0.15572320084879573,-0.3501649758903086,-0.976048784921282,1
0.4993043169938057,1.02362409054075,0.32627299164891677,0.5232933506009722,0.24702670623245393,0.5038697065145596,0.1290959355457382,1
-0.07498647908497459,1.9739001378474967,0.15570072589031617,0.41522233289244104,-0.5584731079300452,-0.22205977352957842,0.1290959355457382,1
-0.5223990760300707,1.4761364940201531,-0.691658271749183,-0.10606139958400668,-0.5584731079300452,-0.47827017825103874,0.6816682957792481,1
1.5610745097441088,-1.1031842058124437,0.9700457366087959,1.1145053886535288,1.723776365530369,1.571413059520645,1.5105268361295134,0
-0.5023656761668576,-0.19815939885363779,-0.3119974221574594,-0.28406072286864703,-0.6927230769571285,-0.6917788488522559,-0.699762604804527,1
0.23887011877203343,-0.7864255233768617,-0.4825696879160597,0.5677931814221323,-0.8269730459842116,-1.0760944559344467,-0.4234764246877719,1
0.49262651703940125,-0.695923042680981,0.9865527300693057,0.07829504238937117,-1.0954729840383781,-0.9906909876939598,-0.976048784921282,1
0.2722591185440556,0.5711116870613471,0.5188545820215298,0.3707225020712809,1.0525265203949532,1.870325198362349,2.6156715565965336,0
-0.06830867913057018,0.20910176427782484,0.023644778206238264,-0.16327546778264085,-0.2899731698758789,-0.05125283704860462,0.40538211566249316,1
-0.1484422785834229,0.11859928358194416,-0.2404671171619172,0.1736518227204287,-0.5584731079300452,-0.3074632417700651,0.1290959355457382,1
-0.5891770755741147,-0.19815939885363779,-0.6201279667536409,-0.5256312330406591,-0.6927230769571285,-0.2647615076498217,-0.14719024457101693,1
-2.846273460162809,-0.695923042680981,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
0.13870311945596706,0.3448554853216456,0.1336914012763032,0.6186501309320297,-0.2899731698758789,-0.2647615076498217,0.40538211566249316,1
1.2405401119326962,-1.0126817251165632,0.7169385035476465,0.9047204719252022,1.5895263965032858,1.1016939841979676,0.6816682957792481,0
-0.26864267776270256,-0.10765691815775731,-0.7301745898237058,0.23722300960780035,-0.9612230150112949,-1.2469013924154204,-0.976048784921282,1
0.18544771913679803,1.3856340133242724,0.2327333620393616,0.4533650450248641,-0.5584731079300452,0.034150631191882094,0.1290959355457382,1
-2.846273460162809,-0.9221792444206826,-2.683502149317356,-3.1002643019792098,-0.6927230769571285,-0.9906909876939598,-0.14719024457101693,0
-0.06163087917616575,-0.24341063920157813,0.7554548216221693,0.43429368895865256,-0.9612230150112949,-0.9052875194534729,-0.699762604804527,1
-0.8696446736591006,0.20910176427782484,-0.40003472061351136,-0.7735588619014085,-0.8269730459842116,-0.6063753806117691,-0.14719024457101693,1
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,-0.4242231389029621,-1.2041996582951768,-0.976048784921282,1
0.10531411968394491,0.525860446713407,-0.07539718255682015,0.11643775452179418,-0.4242231389029621,-0.00855110292836136,0.1290959355457382,1
0.49262651703940125,-1.148435446160384,0.06766342743426423,0.07829504238937117,-1.0954729840383781,-1.0760944559344467,-0.976048784921282,1
-0.15512007853782733,1.2046290519325114,-0.12491816293834906,0.1927231787866402,-0.8269730459842116,-0.2647615076498217,-0.14719024457101693,1
0.425848517495357,-0.3339131198974587,0.2767520112673876,0.40886521420370386,0.38127667525953723,0.41846623827407275,0.9579544758960031,0
0.6195047161730853,-0.28866187954951844,0.6839245166266271,0.5995787748658182,0.5155266442866202,0.8454835794765069,0.1290959355457382,0
-0.30870947748912914,-0.06240567780981698,0.7114361723941434,-0.23956089204748685,-0.15572320084879573,-0.05125283704860462,0.9579544758960031,1
-0.1484422785834229,1.1141265712366308,0.7114361723941434,0.3325797899388579,-0.6927230769571285,-0.17935803940933498,-0.699762604804527,1
0.23219231881762903,0.706865408105168,0.07316575858776747,0.06558080501189684,-0.2899731698758789,1.058992250077724,0.40538211566249316,1
0.28561471845286407,2.56216626237072,0.07316575858776747,0.3961509768262296,-0.2899731698758789,0.4611679723943164,0.6816682957792481,1
0.11866971959275377,-0.379164360245399,-0.5651046552186084,0.25629436567401187,0.24702670623245393,0.41846623827407275,-0.976048784921282,1
-0.16179787849223176,1.2498802922804515,0.22723103088585836,0.02108097419073667,-0.5584731079300452,-0.7344805829724993,-0.4234764246877719,1
0.9133279141668794,-0.9674304847686229,0.5298592443285363,0.5550789440446581,1.1867764894220363,0.33306277003358586,2.8919577367132887,0
-0.07498647908497459,1.159377811584571,-0.06439252024981366,-0.06791868745158368,0.9182765513678699,1.058992250077724,5.378533357764083,0
-0.17515347840104062,-0.01715443746187664,0.1336914012763032,-0.207775298603801,-0.5584731079300452,-0.22205977352957842,0.1290959355457382,1
-0.10837547885699673,0.1638505239298845,0.22723103088585836,-0.11241851827274385,-0.5584731079300452,-0.05125283704860462,0.40538211566249316,1
-0.5290768759844752,-0.5149180812892199,-0.2734811040829367,-0.6972734376365626,-0.6927230769571285,-0.7771823170927428,-0.14719024457101693,1
-0.6225660753461368,-0.5601693216371602,-0.8512258752007769,-0.3476319097560187,-0.9612230150112949,-0.9906909876939598,-0.976048784921282,1
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
-0.46229887644043094,-0.4696668409412796,-0.4825696879160597,-0.1505612304051665,-0.8269730459842116,-0.9052875194534729,-0.976048784921282,1
-0.22857587803627602,1.9286488974995557,-0.26797877292943345,-0.17598970516011517,-0.4242231389029621,0.119554099432369,-0.4234764246877719,1
0.6528937159451075,2.47166378167484,0.7279431658546531,0.6504357243757155,0.38127667525953723,2.083833868963566,2.0630991963630234,1
-2.846273460162809,-1.148435446160384,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
0.49262651703940125,-1.0126817251165632,2.818829004185885,0.07829504238937117,-1.0954729840383781,-1.1187961900546899,-0.976048784921282,1
-0.322065077397938,0.6163629274092874,0.029147109359741512,-0.17598970516011517,-0.5584731079300452,-0.7344805829724993,-0.699762604804527,1
-0.509043476121262,-0.01715443746187664,-0.4550580321485435,-0.06791868745158368,-0.9612230150112949,-0.9906909876939598,-0.699762604804527,1
0.06524731995751835,-1.0579329654645033,-0.009369208714781207,-0.3285605536898072,0.5155266442866202,-0.2647615076498217,-0.976048784921282,0
0.6395381160362986,-1.1031842058124437,0.45832893933299407,0.21815165354158886,0.24702670623245393,-0.4355684441307955,-0.976048784921282,0
-0.6225660753461368,-0.8316767637248019,0.06766342743426423,-0.9833437786297348,1.1867764894220363,0.2903610359133426,-0.976048784921282,0
-0.8429334738414829,-1.148435446160384,-1.032802803266384,-1.1931286953580613,1.3210264584491196,-0.00855110292836136,-0.976048784921282,0
0.09195851977513606,-0.01715443746187664,-0.11391350063134256,0.2054374161641145,0.9182765513678699,0.20495756767285572,-0.14719024457101693,1
0.2255145188632246,1.5213877343680935,0.19421704396483888,0.6885784365081385,-0.2899731698758789,0.33306277003358586,-0.4234764246877719,0
-2.846273460162809,-0.9221792444206826,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
0.739705115352365,-0.8769280040727422,1.0525807039113446,0.5423647066671837,-0.9612230150112949,-0.9052875194534729,-0.699762604804527,0
0.28561471845286407,-0.5149180812892199,0.3152683293419103,0.12279487321053134,-0.021473231821712423,0.07685236531212554,0.40538211566249316,0
3.8315264942416114,-1.148435446160384,2.818829004185885,3.256854386757952,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
0.26558131858965117,1.2498802922804515,0.12268673896929669,0.3643653833825437,0.38127667525953723,1.187097452438454,-0.4234764246877719,1
-0.48901007625804865,0.07334804323400403,-0.7026629340561895,-0.4620600461532877,-0.2899731698758789,-0.47827017825103874,-0.14719024457101693,1
-0.6225660753461368,-0.8316767637248019,-0.757686245591222,-0.79263021796762,-0.5584731079300452,-0.8198840512129861,-0.699762604804527,1
-0.46229887644043094,0.6616141677572278,-0.6806536094421766,-0.3794175031997045,-0.021473231821712423,-0.2647615076498217,0.40538211566249316,1
0.26558131858965117,-0.15290815850569744,0.480338263947007,0.2817228404289605,-0.15572320084879573,-0.05125283704860462,-0.14719024457101693,0
-0.8429334738414829,-0.15290815850569744,-1.896668794366393,-0.39848885926591604,-0.4242231389029621,-0.5636736464915256,0.40538211566249316,1
-0.17515347840104062,-0.10765691815775731,-0.8512258752007769,0.3961509768262296,-0.6927230769571285,-0.5636736464915256,-0.14719024457101693,1
-1.5107134692819248,-0.24341063920157813,-2.683502149317356,-1.1931286953580613,-0.15572320084879573,-0.5636736464915256,0.9579544758960031,1
1.0468839132549679,0.6163629274092874,0.9040177627667569,0.8411492850378306,2.663526148719951,4.475130979697198,1.5105268361295134,0
-2.1050376652239184,-1.0579329654645033,-1.995710755129451,-2.3946241275293847,-0.8269730459842116,-1.1614979241749335,-0.976048784921282,1
-2.846273460162809,-1.0126817251165632,-2.683502149317356,-3.1002643019792098,-0.6927230769571285,-0.9906909876939598,-0.976048784921282,1
0.49262651703940125,-1.148435446160384,0.06766342743426423,0.07829504238937117,-1.0954729840383781,-1.4177083288963939,-0.976048784921282,1
1.5477189098353,-0.9221792444206826,1.1461203335208991,1.203505050295849,0.6497766133137036,0.4611679723943164,1.2342406560127583,0
0.7463829153067695,-0.6054205619851005,0.8049758020036986,0.6504357243757155,0.5155266442866202,-0.00855110292836136,0.6816682957792481,0
0.332359318133695,-0.15290815850569744,0.24924035549987134,0.23722300960780035,0.6497766133137036,0.20495756767285572,1.2342406560127583,0
1.6078191094249397,-1.148435446160384,0.9865527300693057,1.1399338634084775,0.24702670623245393,-0.7771823170927428,-0.976048784921282,1
1.4475519105192336,-1.1031842058124437,0.9865527300693057,1.2162192876733235,-0.9612230150112949,-1.2041996582951768,-0.699762604804527,0
0.2722591185440556,-0.695923042680981,0.3152683293419103,0.07829504238937117,-0.6927230769571285,-0.3501649758903086,-0.976048784921282,1
0.425848517495357,-0.8316767637248019,0.2987613358814005,0.10372351714431985,-0.5584731079300452,-0.47827017825103874,-0.699762604804527,1
0.16541431927358474,0.11859928358194416,-0.003866877561277962,0.2308658909190632,-0.8269730459842116,-0.39286671001055207,-0.976048784921282,1
1.4475519105192336,-1.148435446160384,0.8544967823852277,0.9873630148787854,1.1867764894220363,0.9308870477169938,0.9579544758960031,0
1.6545637091057708,-1.148435446160384,1.0250690481438283,1.1844336942296376,1.0525265203949532,0.8881853135967506,1.2342406560127583,0
1.1136619127990122,-1.148435446160384,0.5793802247100655,0.6695070804419271,1.5895263965032858,1.058992250077724,0.6816682957792481,0
0.1253475195471582,-0.06240567780981698,-0.12491816293834906,0.24358012829653752,-0.5584731079300452,-0.2647615076498217,-0.14719024457101693,1
0.24554791872643786,-0.24341063920157813,0.1336914012763032,0.3135084338726464,-0.4242231389029621,-0.7344805829724993,-0.4234764246877719,1
0.19212551909120246,-0.9674304847686229,-0.3230020844644659,0.3643653833825437,-0.5584731079300452,-1.0333927218142032,-0.699762604804527,1
0.2522257186808423,1.3403827729763322,0.22723103088585836,0.3071513151839092,-0.4242231389029621,-0.00855110292836136,-0.14719024457101693,1
0.7931275149876005,-0.379164360245399,0.6619151920126142,0.6059358935545553,0.5155266442866202,0.5465714406348029,1.2342406560127583,0
0.15205871936477589,1.5666389747160336,-0.212955461394401,0.7012926738856129,-0.6927230769571285,-0.00855110292836136,-0.699762604804527,1
0.21215891895441574,-0.28866187954951844,0.22723103088585836,0.07829504238937117,0.5155266442866202,0.5038697065145596,1.7868130162462683,1
0.49262651703940125,-0.9221792444206826,2.818829004185885,0.07829504238937117,-0.4242231389029621,-0.9906909876939598,-0.976048784921282,1
0.20548111900001131,-0.15290815850569744,0.17771005050432914,0.07829504238937117,0.6497766133137036,0.8454835794765069,2.339385376479778,1
-2.846273460162809,-0.695923042680981,-2.683502149317356,-3.1002643019792098,-1.0954729840383781,-0.8625857853332296,-0.976048784921282,1
-0.7160552747077988,0.07334804323400403,-0.757686245591222,-0.5319883517293962,-1.0954729840383781,-0.9052875194534729,-0.699762604804527,1
0.19212551909120246,0.7521166484531084,0.7774641462361823,0.48515063846854917,-0.15572320084879573,-0.2647615076498217,-0.14719024457101693,1
-0.18850907830984948,0.7973678888010486,0.5408639066355427,0.18000894140916585,0.5155266442866202,1.1016939841979676,1.7868130162462683,0
-0.17515347840104062,0.390106725669586,1.4432462158100745,-0.04884733138537217,-1.0954729840383781,-0.7344805829724993,-0.976048784921282,1
0.56608231653785,-0.9674304847686229,0.32627299164891677,0.29443707780643485,0.11277673720537075,-0.4355684441307955,-0.4234764246877719,0
-0.40887647680519557,-0.3339131198974587,0.15570072589031617,-0.22048953598127535,-0.4242231389029621,-0.7771823170927428,-0.699762604804527,1
-0.3420984772611513,-0.15290815850569744,-0.38903005830650483,0.07829504238937117,-0.2899731698758789,-0.6917788488522559,-0.699762604804527,1
